#: table_doi: 10.17182/hepdata.106115.v2/t30
#: name: Cut flow for Mono-V (high purity), Fermion portal
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_mono-v_(high_purity),_fermion_portal.yaml
#: keyword reactions: P P --> INVISIBLE JET JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
#: $m_{\Phi}$ [GeV],1000.0
#: $m_{\chi}$ [GeV],400.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.63845
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.63802
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.59163
Leading AK8 jet energy fractions,0.59163
Leading AK8 jet $65<m_{SD}<105$ GeV,0.073288
HCAL mitigation (jets),0.069991
HCAL mitigation ($\phi^{miss}$),0.064584
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.064565
Leading AK8 jet DeepAK8 tag (high-purity),0.0032497

#: $m_{\Phi}$ [GeV],1400.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.98
$p_{T}^{miss} > 250$ GeV,0.92471
$p_{T}^{miss}$ quality filters,0.91564
Electron veto,0.90905
Muon veto,0.90617
Tau veto,0.87672
B jet veto,0.87672
Photon veto,0.84701
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.63729
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.63704
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.63352
Leading AK8 jet energy fractions,0.63352
Leading AK8 jet $65<m_{SD}<105$ GeV,0.066111
HCAL mitigation (jets),0.066111
HCAL mitigation ($\phi^{miss}$),0.066111
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.066037
Leading AK8 jet DeepAK8 tag (high-purity),0.0023569

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84687
$p_{T}^{miss} > 250$ GeV,0.65944
$p_{T}^{miss}$ quality filters,0.65661
Electron veto,0.65439
Muon veto,0.65239
Tau veto,0.63616
B jet veto,0.63616
Photon veto,0.62492
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.52865
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.52782
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.48209
Leading AK8 jet energy fractions,0.48209
Leading AK8 jet $65<m_{SD}<105$ GeV,0.061741
HCAL mitigation (jets),0.061741
HCAL mitigation ($\phi^{miss}$),0.061741
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.061731
Leading AK8 jet DeepAK8 tag (high-purity),0.0024073

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],600.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.96367
$p_{T}^{miss} > 250$ GeV,0.86161
$p_{T}^{miss}$ quality filters,0.85729
Electron veto,0.85191
Muon veto,0.84936
Tau veto,0.82494
B jet veto,0.82494
Photon veto,0.80083
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.66335
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.66313
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.64903
Leading AK8 jet energy fractions,0.64903
Leading AK8 jet $65<m_{SD}<105$ GeV,0.064884
HCAL mitigation (jets),0.061158
HCAL mitigation ($\phi^{miss}$),0.057897
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.057866
Leading AK8 jet DeepAK8 tag (high-purity),0.0033983

#: $m_{\Phi}$ [GeV],2200.0
#: $m_{\chi}$ [GeV],350.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.99119
$p_{T}^{miss} > 250$ GeV,0.9656
$p_{T}^{miss}$ quality filters,0.95391
Electron veto,0.94821
Muon veto,0.94549
Tau veto,0.91628
B jet veto,0.91628
Photon veto,0.88211
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.67898
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.67881
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.67791
Leading AK8 jet energy fractions,0.67791
Leading AK8 jet $65<m_{SD}<105$ GeV,0.059725
HCAL mitigation (jets),0.055755
HCAL mitigation ($\phi^{miss}$),0.055043
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.054853
Leading AK8 jet DeepAK8 tag (high-purity),0.0027271

#: $m_{\Phi}$ [GeV],750.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.93759
$p_{T}^{miss} > 250$ GeV,0.78185
$p_{T}^{miss}$ quality filters,0.77934
Electron veto,0.77502
Muon veto,0.77296
Tau veto,0.74702
B jet veto,0.74702
Photon veto,0.72751
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.56776
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.56736
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.53592
Leading AK8 jet energy fractions,0.53592
Leading AK8 jet $65<m_{SD}<105$ GeV,0.078089
HCAL mitigation (jets),0.072362
HCAL mitigation ($\phi^{miss}$),0.066297
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.066277
Leading AK8 jet DeepAK8 tag (high-purity),0.0026049

#: $m_{\Phi}$ [GeV],750.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.94044
$p_{T}^{miss} > 250$ GeV,0.78012
$p_{T}^{miss}$ quality filters,0.77722
Electron veto,0.77209
Muon veto,0.77012
Tau veto,0.74619
B jet veto,0.74619
Photon veto,0.72612
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.59766
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.59721
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.55688
Leading AK8 jet energy fractions,0.55688
Leading AK8 jet $65<m_{SD}<105$ GeV,0.075836
HCAL mitigation (jets),0.075836
HCAL mitigation ($\phi^{miss}$),0.075836
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.075755
Leading AK8 jet DeepAK8 tag (high-purity),0.0033319

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],650.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90437
$p_{T}^{miss} > 250$ GeV,0.78441
$p_{T}^{miss}$ quality filters,0.78165
Electron veto,0.77906
Muon veto,0.77682
Tau veto,0.75929
B jet veto,0.75929
Photon veto,0.74684
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.65121
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.65093
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.61122
Leading AK8 jet energy fractions,0.61122
Leading AK8 jet $65<m_{SD}<105$ GeV,0.069775
HCAL mitigation (jets),0.066261
HCAL mitigation ($\phi^{miss}$),0.062373
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.062373
Leading AK8 jet DeepAK8 tag (high-purity),0.0031028

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],800.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.97804
$p_{T}^{miss} > 250$ GeV,0.91389
$p_{T}^{miss}$ quality filters,0.9069
Electron veto,0.90091
Muon veto,0.89854
Tau veto,0.87407
B jet veto,0.87407
Photon veto,0.84648
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.69694
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.69686
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.69141
Leading AK8 jet energy fractions,0.69141
Leading AK8 jet $65<m_{SD}<105$ GeV,0.061111
HCAL mitigation (jets),0.057683
HCAL mitigation ($\phi^{miss}$),0.055682
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.055526
Leading AK8 jet DeepAK8 tag (high-purity),0.0034771

#: $m_{\Phi}$ [GeV],750.0
#: $m_{\chi}$ [GeV],550.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84237
$p_{T}^{miss} > 250$ GeV,0.47943
$p_{T}^{miss}$ quality filters,0.47858
Electron veto,0.4753
Muon veto,0.47381
Tau veto,0.45199
B jet veto,0.45199
Photon veto,0.44241
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38892
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38798
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.24862
Leading AK8 jet energy fractions,0.24862
Leading AK8 jet $65<m_{SD}<105$ GeV,0.039748
HCAL mitigation (jets),0.039748
HCAL mitigation ($\phi^{miss}$),0.039748
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.039728
Leading AK8 jet DeepAK8 tag (high-purity),0.0048589

#: $m_{\Phi}$ [GeV],1000.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.96377
$p_{T}^{miss} > 250$ GeV,0.8662
$p_{T}^{miss}$ quality filters,0.86126
Electron veto,0.85521
Muon veto,0.85254
Tau veto,0.82602
B jet veto,0.82602
Photon veto,0.80077
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.63718
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.63683
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.62226
Leading AK8 jet energy fractions,0.62226
Leading AK8 jet $65<m_{SD}<105$ GeV,0.075002
HCAL mitigation (jets),0.075002
HCAL mitigation ($\phi^{miss}$),0.075002
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.07496
Leading AK8 jet DeepAK8 tag (high-purity),0.0031679

#: $m_{\Phi}$ [GeV],1000.0
#: $m_{\chi}$ [GeV],400.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.95776
$p_{T}^{miss} > 250$ GeV,0.84174
$p_{T}^{miss}$ quality filters,0.83739
Electron veto,0.83173
Muon veto,0.82937
Tau veto,0.80535
B jet veto,0.80535
Photon veto,0.78394
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.6467
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.64626
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.62599
Leading AK8 jet energy fractions,0.62599
Leading AK8 jet $65<m_{SD}<105$ GeV,0.071911
HCAL mitigation (jets),0.071911
HCAL mitigation ($\phi^{miss}$),0.071911
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.07186
Leading AK8 jet DeepAK8 tag (high-purity),0.0041914

#: $m_{\Phi}$ [GeV],2000.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.78377
$p_{T}^{miss} > 250$ GeV,0.56598
$p_{T}^{miss}$ quality filters,0.5636
Electron veto,0.56163
Muon veto,0.56015
Tau veto,0.54644
B jet veto,0.54644
Photon veto,0.53718
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45779
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45728
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.40311
Leading AK8 jet energy fractions,0.40311
Leading AK8 jet $65<m_{SD}<105$ GeV,0.054011
HCAL mitigation (jets),0.051424
HCAL mitigation ($\phi^{miss}$),0.04767
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.04766
Leading AK8 jet DeepAK8 tag (high-purity),0.0020769

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],400.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.97238
$p_{T}^{miss} > 250$ GeV,0.89374
$p_{T}^{miss}$ quality filters,0.88758
Electron veto,0.88186
Muon veto,0.87923
Tau veto,0.85363
B jet veto,0.85363
Photon veto,0.82667
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.66932
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.66907
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.66012
Leading AK8 jet energy fractions,0.66012
Leading AK8 jet $65<m_{SD}<105$ GeV,0.072291
HCAL mitigation (jets),0.072291
HCAL mitigation ($\phi^{miss}$),0.072291
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.072231
Leading AK8 jet DeepAK8 tag (high-purity),0.0037201

#: $m_{\Phi}$ [GeV],300.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.70254
$p_{T}^{miss} > 250$ GeV,0.22332
$p_{T}^{miss}$ quality filters,0.22297
Electron veto,0.22183
Muon veto,0.22121
Tau veto,0.21306
B jet veto,0.21306
Photon veto,0.20954
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.17678
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.17505
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.088098
Leading AK8 jet energy fractions,0.088098
Leading AK8 jet $65<m_{SD}<105$ GeV,0.02004
HCAL mitigation (jets),0.02004
HCAL mitigation ($\phi^{miss}$),0.02004
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.02004
Leading AK8 jet DeepAK8 tag (high-purity),0.0010542

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],650.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.98167
$p_{T}^{miss} > 250$ GeV,0.92615
$p_{T}^{miss}$ quality filters,0.91809
Electron veto,0.91175
Muon veto,0.90901
Tau veto,0.88363
B jet veto,0.88363
Photon veto,0.85402
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.69389
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.6936
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.68986
Leading AK8 jet energy fractions,0.68986
Leading AK8 jet $65<m_{SD}<105$ GeV,0.062525
HCAL mitigation (jets),0.062525
HCAL mitigation ($\phi^{miss}$),0.062525
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.062439
Leading AK8 jet DeepAK8 tag (high-purity),0.0037259

#: $m_{\Phi}$ [GeV],1800.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9875
$p_{T}^{miss} > 250$ GeV,0.95202
$p_{T}^{miss}$ quality filters,0.94073
Electron veto,0.93456
Muon veto,0.93164
Tau veto,0.90145
B jet veto,0.90145
Photon veto,0.87002
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.64877
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.64852
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.64677
Leading AK8 jet energy fractions,0.64677
Leading AK8 jet $65<m_{SD}<105$ GeV,0.060238
HCAL mitigation (jets),0.060238
HCAL mitigation ($\phi^{miss}$),0.060238
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.060102
Leading AK8 jet DeepAK8 tag (high-purity),0.0028118

#: $m_{\Phi}$ [GeV],300.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.51669
$p_{T}^{miss} > 250$ GeV,0.096462
$p_{T}^{miss}$ quality filters,0.096312
Electron veto,0.09546
Muon veto,0.095131
Tau veto,0.088913
B jet veto,0.088913
Photon veto,0.087642
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.074278
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.073307
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.032677
Leading AK8 jet energy fractions,0.032677
Leading AK8 jet $65<m_{SD}<105$ GeV,0.0062634
HCAL mitigation (jets),0.0062634
HCAL mitigation ($\phi^{miss}$),0.0062634
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.0062634
Leading AK8 jet DeepAK8 tag (high-purity),0.00029897

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],750.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89866
$p_{T}^{miss} > 250$ GeV,0.70554
$p_{T}^{miss}$ quality filters,0.70405
Electron veto,0.70199
Muon veto,0.70037
Tau veto,0.68448
B jet veto,0.68448
Photon veto,0.67423
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.60683
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.60653
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.54485
Leading AK8 jet energy fractions,0.54485
Leading AK8 jet $65<m_{SD}<105$ GeV,0.058444
HCAL mitigation (jets),0.055771
HCAL mitigation ($\phi^{miss}$),0.04994
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.049929
Leading AK8 jet DeepAK8 tag (high-purity),0.0024975

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],500.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89838
$p_{T}^{miss} > 250$ GeV,0.75958
$p_{T}^{miss}$ quality filters,0.75624
Electron veto,0.7535
Muon veto,0.75139
Tau veto,0.73386
B jet veto,0.73386
Photon veto,0.72116
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.6232
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.62247
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.58078
Leading AK8 jet energy fractions,0.58078
Leading AK8 jet $65<m_{SD}<105$ GeV,0.070208
HCAL mitigation (jets),0.070208
HCAL mitigation ($\phi^{miss}$),0.070208
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.070188
Leading AK8 jet DeepAK8 tag (high-purity),0.0029925

#: $m_{\Phi}$ [GeV],1000.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.96315
$p_{T}^{miss} > 250$ GeV,0.86484
$p_{T}^{miss}$ quality filters,0.86041
Electron veto,0.85541
Muon veto,0.85291
Tau veto,0.82457
B jet veto,0.82457
Photon veto,0.80062
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.61116
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.61093
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.59872
Leading AK8 jet energy fractions,0.59872
Leading AK8 jet $65<m_{SD}<105$ GeV,0.07391
HCAL mitigation (jets),0.068728
HCAL mitigation ($\phi^{miss}$),0.065229
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.065177
Leading AK8 jet DeepAK8 tag (high-purity),0.0026473

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.97395
$p_{T}^{miss} > 250$ GeV,0.90216
$p_{T}^{miss}$ quality filters,0.89633
Electron veto,0.89079
Muon veto,0.88864
Tau veto,0.85933
B jet veto,0.85933
Photon veto,0.83254
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.62746
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.62728
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.62132
Leading AK8 jet energy fractions,0.62132
Leading AK8 jet $65<m_{SD}<105$ GeV,0.070489
HCAL mitigation (jets),0.065974
HCAL mitigation ($\phi^{miss}$),0.063314
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.063283
Leading AK8 jet DeepAK8 tag (high-purity),0.0023782

#: $m_{\Phi}$ [GeV],2000.0
#: $m_{\chi}$ [GeV],500.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84466
$p_{T}^{miss} > 250$ GeV,0.68149
$p_{T}^{miss}$ quality filters,0.67874
Electron veto,0.67642
Muon veto,0.67464
Tau veto,0.65898
B jet veto,0.65898
Photon veto,0.64667
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.55767
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.55725
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.50918
Leading AK8 jet energy fractions,0.50918
Leading AK8 jet $65<m_{SD}<105$ GeV,0.062031
HCAL mitigation (jets),0.059221
HCAL mitigation ($\phi^{miss}$),0.055878
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.055867
Leading AK8 jet DeepAK8 tag (high-purity),0.0025157

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],800.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91676
$p_{T}^{miss} > 250$ GeV,0.79855
$p_{T}^{miss}$ quality filters,0.79572
Electron veto,0.79316
Muon veto,0.791
Tau veto,0.7735
B jet veto,0.7735
Photon veto,0.76068
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.6662
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.66587
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.62459
Leading AK8 jet energy fractions,0.62459
Leading AK8 jet $65<m_{SD}<105$ GeV,0.068141
HCAL mitigation (jets),0.064882
HCAL mitigation ($\phi^{miss}$),0.061071
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.061071
Leading AK8 jet DeepAK8 tag (high-purity),0.0030712

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],900.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86735
$p_{T}^{miss} > 250$ GeV,0.58777
$p_{T}^{miss}$ quality filters,0.58629
Electron veto,0.58398
Muon veto,0.58241
Tau veto,0.56806
B jet veto,0.56806
Photon veto,0.55994
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.50694
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.50608
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.41987
Leading AK8 jet energy fractions,0.41987
Leading AK8 jet $65<m_{SD}<105$ GeV,0.044946
HCAL mitigation (jets),0.044946
HCAL mitigation ($\phi^{miss}$),0.044946
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.044946
Leading AK8 jet DeepAK8 tag (high-purity),0.0019366

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],750.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90544
$p_{T}^{miss} > 250$ GeV,0.70809
$p_{T}^{miss}$ quality filters,0.70639
Electron veto,0.70373
Muon veto,0.7018
Tau veto,0.68581
B jet veto,0.68581
Photon veto,0.67498
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.60663
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.60595
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.54413
Leading AK8 jet energy fractions,0.54413
Leading AK8 jet $65<m_{SD}<105$ GeV,0.058526
HCAL mitigation (jets),0.058526
HCAL mitigation ($\phi^{miss}$),0.058526
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.058516
Leading AK8 jet DeepAK8 tag (high-purity),0.0027434

