#: table_doi: 10.17182/hepdata.106115.v2/t18
#: name: Cut flow for Monojet, Fermion portal
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_monojet,_fermion_portal.yaml
#: keyword reactions: P P --> INVISIBLE JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.056342
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.056182
Leading AK4 jet $p_{T} > 100$ GeV,0.053869
Leading AK4 jet $\eta < 2.4$,0.053869
Leading AK4 jet energy fractions,0.053569
Mono-V overlap removal,0.050465
HCAL mitigation (jets),0.047651
HCAL mitigation ($\phi^{miss}$),0.041183
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.041163

#: $m_{\Phi}$ [GeV],750.0
#: $m_{\chi}$ [GeV],700.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.43652
$p_{T}^{miss} > 250$ GeV,0.24771
$p_{T}^{miss}$ quality filters,0.24732
Electron veto,0.24628
Muon veto,0.24554
Tau veto,0.22863
B jet veto,0.22863
Photon veto,0.22482
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.19471
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.19429
Leading AK4 jet $p_{T} > 100$ GeV,0.18616
Leading AK4 jet $\eta < 2.4$,0.18616
Leading AK4 jet energy fractions,0.18528
Mono-V overlap removal,0.17491
HCAL mitigation (jets),0.16633
HCAL mitigation ($\phi^{miss}$),0.14906
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.14903

#: $m_{\Phi}$ [GeV],750.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88265
$p_{T}^{miss} > 250$ GeV,0.63913
$p_{T}^{miss}$ quality filters,0.63786
Electron veto,0.63609
Muon veto,0.63437
Tau veto,0.61937
B jet veto,0.61937
Photon veto,0.61119
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.54639
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.54543
Leading AK4 jet $p_{T} > 100$ GeV,0.53671
Leading AK4 jet $\eta < 2.4$,0.53671
Leading AK4 jet energy fractions,0.53402
Mono-V overlap removal,0.50282
HCAL mitigation (jets),0.50282
HCAL mitigation ($\phi^{miss}$),0.50282
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.50256

#: $m_{\Phi}$ [GeV],1800.0
#: $m_{\chi}$ [GeV],350.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.98665
$p_{T}^{miss} > 250$ GeV,0.94989
$p_{T}^{miss}$ quality filters,0.94014
Electron veto,0.93437
Muon veto,0.93153
Tau veto,0.90328
B jet veto,0.90328
Photon veto,0.87222
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.67866
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.67841
Leading AK4 jet $p_{T} > 100$ GeV,0.67732
Leading AK4 jet $\eta < 2.4$,0.67732
Leading AK4 jet energy fractions,0.6735
Mono-V overlap removal,0.64845
HCAL mitigation (jets),0.61147
HCAL mitigation ($\phi^{miss}$),0.60086
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.59888

#: $m_{\Phi}$ [GeV],2000.0
#: $m_{\chi}$ [GeV],500.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.85823
$p_{T}^{miss} > 250$ GeV,0.6819
$p_{T}^{miss}$ quality filters,0.6783
Electron veto,0.67584
Muon veto,0.67386
Tau veto,0.65785
B jet veto,0.65785
Photon veto,0.64608
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.55653
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.55579
Leading AK4 jet $p_{T} > 100$ GeV,0.54924
Leading AK4 jet $\eta < 2.4$,0.54924
Leading AK4 jet energy fractions,0.54668
Mono-V overlap removal,0.52131
HCAL mitigation (jets),0.52131
HCAL mitigation ($\phi^{miss}$),0.52131
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.52103

#: $m_{\Phi}$ [GeV],2000.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.98878
$p_{T}^{miss} > 250$ GeV,0.95837
$p_{T}^{miss}$ quality filters,0.94718
Electron veto,0.94117
Muon veto,0.93864
Tau veto,0.90871
B jet veto,0.90871
Photon veto,0.87618
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.65909
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.6588
Leading AK4 jet $p_{T} > 100$ GeV,0.65799
Leading AK4 jet $\eta < 2.4$,0.65799
Leading AK4 jet energy fractions,0.65415
Mono-V overlap removal,0.633
HCAL mitigation (jets),0.59658
HCAL mitigation ($\phi^{miss}$),0.5885
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.58638

#: $m_{\Phi}$ [GeV],1800.0
#: $m_{\chi}$ [GeV],650.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.8888
$p_{T}^{miss} > 250$ GeV,0.76327
$p_{T}^{miss}$ quality filters,0.76009
Electron veto,0.75727
Muon veto,0.75519
Tau veto,0.73681
B jet veto,0.73681
Photon veto,0.7234
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.62716
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.62691
Leading AK4 jet $p_{T} > 100$ GeV,0.62183
Leading AK4 jet $\eta < 2.4$,0.62183
Leading AK4 jet energy fractions,0.61858
Mono-V overlap removal,0.58907
HCAL mitigation (jets),0.56232
HCAL mitigation ($\phi^{miss}$),0.53694
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.53667

#: $m_{\Phi}$ [GeV],1000.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.96397
$p_{T}^{miss} > 250$ GeV,0.87091
$p_{T}^{miss}$ quality filters,0.86651
Electron veto,0.86047
Muon veto,0.85843
Tau veto,0.83325
B jet veto,0.83325
Photon veto,0.80897
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.64572
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.64555
Leading AK4 jet $p_{T} > 100$ GeV,0.64239
Leading AK4 jet $\eta < 2.4$,0.64239
Leading AK4 jet energy fractions,0.63883
Mono-V overlap removal,0.60252
HCAL mitigation (jets),0.56502
HCAL mitigation ($\phi^{miss}$),0.53718
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.53622

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],600.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.96407
$p_{T}^{miss} > 250$ GeV,0.86258
$p_{T}^{miss}$ quality filters,0.85721
Electron veto,0.85138
Muon veto,0.84879
Tau veto,0.82449
B jet veto,0.82449
Photon veto,0.80056
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.66135
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.66108
Leading AK4 jet $p_{T} > 100$ GeV,0.6594
Leading AK4 jet $\eta < 2.4$,0.6594
Leading AK4 jet energy fractions,0.65537
Mono-V overlap removal,0.62259
HCAL mitigation (jets),0.62259
HCAL mitigation ($\phi^{miss}$),0.62259
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.62148

#: $m_{\Phi}$ [GeV],1800.0
#: $m_{\chi}$ [GeV],500.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87751
$p_{T}^{miss} > 250$ GeV,0.72289
$p_{T}^{miss}$ quality filters,0.71939
Electron veto,0.71664
Muon veto,0.71437
Tau veto,0.69764
B jet veto,0.69764
Photon veto,0.68517
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.5909
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.59002
Leading AK4 jet $p_{T} > 100$ GeV,0.58288
Leading AK4 jet $\eta < 2.4$,0.58288
Leading AK4 jet energy fractions,0.58003
Mono-V overlap removal,0.55314
HCAL mitigation (jets),0.55314
HCAL mitigation ($\phi^{miss}$),0.55314
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.55286

#: $m_{\Phi}$ [GeV],1800.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.98744
$p_{T}^{miss} > 250$ GeV,0.95117
$p_{T}^{miss}$ quality filters,0.93962
Electron veto,0.93334
Muon veto,0.93042
Tau veto,0.90064
B jet veto,0.90064
Photon veto,0.8691
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.65804
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.65776
Leading AK4 jet $p_{T} > 100$ GeV,0.65659
Leading AK4 jet $\eta < 2.4$,0.65659
Leading AK4 jet energy fractions,0.65315
Mono-V overlap removal,0.63021
HCAL mitigation (jets),0.63021
HCAL mitigation ($\phi^{miss}$),0.63021
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.62786

#: $m_{\Phi}$ [GeV],2200.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.77777
$p_{T}^{miss} > 250$ GeV,0.52241
$p_{T}^{miss}$ quality filters,0.52016
Electron veto,0.51868
Muon veto,0.51718
Tau veto,0.50439
B jet veto,0.50439
Photon veto,0.4956
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.42598
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.42487
Leading AK4 jet $p_{T} > 100$ GeV,0.41717
Leading AK4 jet $\eta < 2.4$,0.41717
Leading AK4 jet energy fractions,0.4155
Mono-V overlap removal,0.39648
HCAL mitigation (jets),0.39648
HCAL mitigation ($\phi^{miss}$),0.39648
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.39628

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87625
$p_{T}^{miss} > 250$ GeV,0.72218
$p_{T}^{miss}$ quality filters,0.72002
Electron veto,0.71778
Muon veto,0.71591
Tau veto,0.69926
B jet veto,0.69926
Photon veto,0.68823
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.59129
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.591
Leading AK4 jet $p_{T} > 100$ GeV,0.58399
Leading AK4 jet $\eta < 2.4$,0.58399
Leading AK4 jet energy fractions,0.58116
Mono-V overlap removal,0.54874
HCAL mitigation (jets),0.52402
HCAL mitigation ($\phi^{miss}$),0.48869
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.4884

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.85209
$p_{T}^{miss} > 250$ GeV,0.69118
$p_{T}^{miss}$ quality filters,0.68924
Electron veto,0.68653
Muon veto,0.68501
Tau veto,0.66793
B jet veto,0.66793
Photon veto,0.65744
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.5531
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.55271
Leading AK4 jet $p_{T} > 100$ GeV,0.54567
Leading AK4 jet $\eta < 2.4$,0.54567
Leading AK4 jet energy fractions,0.54335
Mono-V overlap removal,0.51257
HCAL mitigation (jets),0.48762
HCAL mitigation ($\phi^{miss}$),0.45511
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.4548

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],500.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.98427
$p_{T}^{miss} > 250$ GeV,0.93552
$p_{T}^{miss}$ quality filters,0.92714
Electron veto,0.92147
Muon veto,0.91892
Tau veto,0.89208
B jet veto,0.89208
Photon veto,0.86143
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.68866
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.68843
Leading AK4 jet $p_{T} > 100$ GeV,0.68723
Leading AK4 jet $\eta < 2.4$,0.68723
Leading AK4 jet energy fractions,0.68389
Mono-V overlap removal,0.65571
HCAL mitigation (jets),0.61975
HCAL mitigation ($\phi^{miss}$),0.60563
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.60405

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],350.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86459
$p_{T}^{miss} > 250$ GeV,0.71419
$p_{T}^{miss}$ quality filters,0.71142
Electron veto,0.70912
Muon veto,0.70734
Tau veto,0.68927
B jet veto,0.68927
Photon veto,0.67752
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.58236
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.58201
Leading AK4 jet $p_{T} > 100$ GeV,0.5757
Leading AK4 jet $\eta < 2.4$,0.5757
Leading AK4 jet energy fractions,0.57343
Mono-V overlap removal,0.54425
HCAL mitigation (jets),0.5192
HCAL mitigation ($\phi^{miss}$),0.49294
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.49277

#: $m_{\Phi}$ [GeV],1800.0
#: $m_{\chi}$ [GeV],350.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84207
$p_{T}^{miss} > 250$ GeV,0.67467
$p_{T}^{miss}$ quality filters,0.67169
Electron veto,0.66983
Muon veto,0.668
Tau veto,0.65185
B jet veto,0.65185
Photon veto,0.63991
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.54701
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.5466
Leading AK4 jet $p_{T} > 100$ GeV,0.54041
Leading AK4 jet $\eta < 2.4$,0.54041
Leading AK4 jet energy fractions,0.53819
Mono-V overlap removal,0.5116
HCAL mitigation (jets),0.48768
HCAL mitigation ($\phi^{miss}$),0.46335
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.46314

#: $m_{\Phi}$ [GeV],1000.0
#: $m_{\chi}$ [GeV],900.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.66468
$p_{T}^{miss} > 250$ GeV,0.25607
$p_{T}^{miss}$ quality filters,0.25578
Electron veto,0.25345
Muon veto,0.25283
Tau veto,0.22717
B jet veto,0.22717
Photon veto,0.22218
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.1888
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.1883
Leading AK4 jet $p_{T} > 100$ GeV,0.17772
Leading AK4 jet $\eta < 2.4$,0.17772
Leading AK4 jet energy fractions,0.17658
Mono-V overlap removal,0.1667
HCAL mitigation (jets),0.15558
HCAL mitigation ($\phi^{miss}$),0.13579
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.13572

#: $m_{\Phi}$ [GeV],750.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.93818
$p_{T}^{miss} > 250$ GeV,0.78255
$p_{T}^{miss}$ quality filters,0.77948
Electron veto,0.77438
Muon veto,0.77204
Tau veto,0.74643
B jet veto,0.74643
Photon veto,0.72561
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.56661
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.56633
Leading AK4 jet $p_{T} > 100$ GeV,0.55988
Leading AK4 jet $\eta < 2.4$,0.55988
Leading AK4 jet energy fractions,0.55762
Mono-V overlap removal,0.52125
HCAL mitigation (jets),0.52125
HCAL mitigation ($\phi^{miss}$),0.52125
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.52075

#: $m_{\Phi}$ [GeV],750.0
#: $m_{\chi}$ [GeV],550.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.83574
$p_{T}^{miss} > 250$ GeV,0.47696
$p_{T}^{miss}$ quality filters,0.47642
Electron veto,0.47349
Muon veto,0.47222
Tau veto,0.4505
B jet veto,0.4505
Photon veto,0.44149
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38939
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38894
Leading AK4 jet $p_{T} > 100$ GeV,0.38336
Leading AK4 jet $\eta < 2.4$,0.38336
Leading AK4 jet energy fractions,0.38056
Mono-V overlap removal,0.35379
HCAL mitigation (jets),0.33408
HCAL mitigation ($\phi^{miss}$),0.28586
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.28572

#: $m_{\Phi}$ [GeV],500.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.7855
$p_{T}^{miss} > 250$ GeV,0.39029
$p_{T}^{miss}$ quality filters,0.38955
Electron veto,0.38846
Muon veto,0.3871
Tau veto,0.37794
B jet veto,0.37794
Photon veto,0.3731
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.33929
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.33817
Leading AK4 jet $p_{T} > 100$ GeV,0.3297
Leading AK4 jet $\eta < 2.4$,0.3297
Leading AK4 jet energy fractions,0.32808
Mono-V overlap removal,0.31071
HCAL mitigation (jets),0.31071
HCAL mitigation ($\phi^{miss}$),0.31071
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.31053

#: $m_{\Phi}$ [GeV],1400.0
#: $m_{\chi}$ [GeV],800.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.96684
$p_{T}^{miss} > 250$ GeV,0.87531
$p_{T}^{miss}$ quality filters,0.87032
Electron veto,0.86455
Muon veto,0.86213
Tau veto,0.83765
B jet veto,0.83765
Photon veto,0.81327
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.67842
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.67832
Leading AK4 jet $p_{T} > 100$ GeV,0.67735
Leading AK4 jet $\eta < 2.4$,0.67735
Leading AK4 jet energy fractions,0.67272
Mono-V overlap removal,0.6417
HCAL mitigation (jets),0.60658
HCAL mitigation ($\phi^{miss}$),0.57787
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.57699

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9835
$p_{T}^{miss} > 250$ GeV,0.9402
$p_{T}^{miss}$ quality filters,0.92996
Electron veto,0.92372
Muon veto,0.92063
Tau veto,0.88977
B jet veto,0.88977
Photon veto,0.86056
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.64192
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.64171
Leading AK4 jet $p_{T} > 100$ GeV,0.64037
Leading AK4 jet $\eta < 2.4$,0.64037
Leading AK4 jet energy fractions,0.63737
Mono-V overlap removal,0.61395
HCAL mitigation (jets),0.61395
HCAL mitigation ($\phi^{miss}$),0.61395
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.61152

#: $m_{\Phi}$ [GeV],2000.0
#: $m_{\chi}$ [GeV],1.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.98988
$p_{T}^{miss} > 250$ GeV,0.95909
$p_{T}^{miss}$ quality filters,0.94799
Electron veto,0.94213
Muon veto,0.93937
Tau veto,0.90835
B jet veto,0.90835
Photon veto,0.87586
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.64936
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.64913
Leading AK4 jet $p_{T} > 100$ GeV,0.64831
Leading AK4 jet $\eta < 2.4$,0.64831
Leading AK4 jet energy fractions,0.64474
Mono-V overlap removal,0.62309
HCAL mitigation (jets),0.58395
HCAL mitigation ($\phi^{miss}$),0.57548
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.57293

#: $m_{\Phi}$ [GeV],1000.0
#: $m_{\chi}$ [GeV],900.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.67851
$p_{T}^{miss} > 250$ GeV,0.25462
$p_{T}^{miss}$ quality filters,0.25412
Electron veto,0.2517
Muon veto,0.25098
Tau veto,0.22635
B jet veto,0.22635
Photon veto,0.22079
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.1886
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.18753
Leading AK4 jet $p_{T} > 100$ GeV,0.17689
Leading AK4 jet $\eta < 2.4$,0.17689
Leading AK4 jet energy fractions,0.17579
Mono-V overlap removal,0.16531
HCAL mitigation (jets),0.16531
HCAL mitigation ($\phi^{miss}$),0.16531
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16524

#: $m_{\Phi}$ [GeV],100.0
#: $m_{\chi}$ [GeV],75.0
#: $\lambda$,1.0
#: Mode,$\chi\chi+j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.10159
$p_{T}^{miss} > 250$ GeV,0.016727
$p_{T}^{miss}$ quality filters,0.016716
Electron veto,0.016613
Muon veto,0.016572
Tau veto,0.015172
B jet veto,0.015172
Photon veto,0.014884
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.010242
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.010139
Leading AK4 jet $p_{T} > 100$ GeV,0.0089141
Leading AK4 jet $\eta < 2.4$,0.0089141
Leading AK4 jet energy fractions,0.0088832
Mono-V overlap removal,0.0084817
HCAL mitigation (jets),0.0084817
HCAL mitigation ($\phi^{miss}$),0.0084817
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.0084714

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],600.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91719
$p_{T}^{miss} > 250$ GeV,0.7588
$p_{T}^{miss}$ quality filters,0.75634
Electron veto,0.75402
Muon veto,0.75207
Tau veto,0.73529
B jet veto,0.73529
Photon veto,0.72386
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.64269
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.642
Leading AK4 jet $p_{T} > 100$ GeV,0.63695
Leading AK4 jet $\eta < 2.4$,0.63695
Leading AK4 jet energy fractions,0.6334
Mono-V overlap removal,0.60089
HCAL mitigation (jets),0.60089
HCAL mitigation ($\phi^{miss}$),0.60089
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.60062

#: $m_{\Phi}$ [GeV],1200.0
#: $m_{\chi}$ [GeV],200.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88845
$p_{T}^{miss} > 250$ GeV,0.72386
$p_{T}^{miss}$ quality filters,0.72131
Electron veto,0.71866
Muon veto,0.71673
Tau veto,0.69923
B jet veto,0.69923
Photon veto,0.68802
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.59013
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.58941
Leading AK4 jet $p_{T} > 100$ GeV,0.58179
Leading AK4 jet $\eta < 2.4$,0.58179
Leading AK4 jet energy fractions,0.57909
Mono-V overlap removal,0.54681
HCAL mitigation (jets),0.54681
HCAL mitigation ($\phi^{miss}$),0.54681
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.54642

#: $m_{\Phi}$ [GeV],1600.0
#: $m_{\chi}$ [GeV],650.0
#: $\lambda$,1.0
#: Mode,$\Phi\Phi\rightarrow \chi\chi j j$
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91109
$p_{T}^{miss} > 250$ GeV,0.782
