#: table_doi: 10.17182/hepdata.106115.v2/t32
#: name: Cut flow for Mono-V (high purity), DM, spin-1 mediator
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_mono-v_(high_purity),_dm,_spin-1_mediator.yaml
#: keyword reactions: P P --> INVISIBLE JET JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.033698
Leading AK8 jet DeepAK8 tag (high-purity),0.00099743

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,600.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88163
$p_{T}^{miss} > 250$ GeV,0.45884
$p_{T}^{miss}$ quality filters,0.45817
Electron veto,0.45739
Muon veto,0.45632
Tau veto,0.44674
B jet veto,0.44674
Photon veto,0.44307
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.41366
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.41285
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.30725
Leading AK8 jet energy fractions,0.30725
Leading AK8 jet $65<m_{SD}<105$ GeV,0.038313
HCAL mitigation (jets),0.036502
HCAL mitigation ($\phi^{miss}$),0.032201
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.032198
Leading AK8 jet DeepAK8 tag (high-purity),0.0011442

#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,30.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.81959
$p_{T}^{miss} > 250$ GeV,0.1746
$p_{T}^{miss}$ quality filters,0.17446
Electron veto,0.1741
Muon veto,0.17367
Tau veto,0.16921
B jet veto,0.16921
Photon veto,0.16817
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.15381
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.15334
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.097563
Leading AK8 jet energy fractions,0.097563
Leading AK8 jet $65<m_{SD}<105$ GeV,0.010238
HCAL mitigation (jets),0.0096579
HCAL mitigation ($\phi^{miss}$),0.0081201
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.0081167
Leading AK8 jet DeepAK8 tag (high-purity),0.00036323

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,1400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88132
$p_{T}^{miss} > 250$ GeV,0.48156
$p_{T}^{miss}$ quality filters,0.48089
Electron veto,0.47996
Muon veto,0.47882
Tau veto,0.46848
B jet veto,0.46848
Photon veto,0.46429
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.43447
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.43362
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.32644
Leading AK8 jet energy fractions,0.32644
Leading AK8 jet $65<m_{SD}<105$ GeV,0.041107
HCAL mitigation (jets),0.038951
HCAL mitigation ($\phi^{miss}$),0.034711
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.034707
Leading AK8 jet DeepAK8 tag (high-purity),0.0011646

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,70.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.83912
$p_{T}^{miss} > 250$ GeV,0.23329
$p_{T}^{miss}$ quality filters,0.23311
Electron veto,0.23269
Muon veto,0.23204
Tau veto,0.22637
B jet veto,0.22637
Photon veto,0.22496
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.20701
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.20645
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.13921
Leading AK8 jet energy fractions,0.13921
Leading AK8 jet $65<m_{SD}<105$ GeV,0.015107
HCAL mitigation (jets),0.014384
HCAL mitigation ($\phi^{miss}$),0.012235
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.012235
Leading AK8 jet DeepAK8 tag (high-purity),0.00067241

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,300.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87237
$p_{T}^{miss} > 250$ GeV,0.38341
$p_{T}^{miss}$ quality filters,0.38299
Electron veto,0.38237
Muon veto,0.38153
Tau veto,0.37333
B jet veto,0.37333
Photon veto,0.37062
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.34351
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.34283
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.25344
Leading AK8 jet energy fractions,0.25344
Leading AK8 jet $65<m_{SD}<105$ GeV,0.030086
HCAL mitigation (jets),0.028734
HCAL mitigation ($\phi^{miss}$),0.025015
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.025007
Leading AK8 jet DeepAK8 tag (high-purity),0.0010735

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,1000.0
#: $m_{DM}$,300.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87628
$p_{T}^{miss} > 250$ GeV,0.41083
$p_{T}^{miss}$ quality filters,0.41031
Electron veto,0.4096
Muon veto,0.40861
Tau veto,0.39968
B jet veto,0.39968
Photon veto,0.3963
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.36871
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.36798
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.27253
Leading AK8 jet energy fractions,0.27253
Leading AK8 jet $65<m_{SD}<105$ GeV,0.032491
HCAL mitigation (jets),0.031121
HCAL mitigation ($\phi^{miss}$),0.027042
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.027031
Leading AK8 jet DeepAK8 tag (high-purity),0.00099171

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87985
$p_{T}^{miss} > 250$ GeV,0.45328
$p_{T}^{miss}$ quality filters,0.45273
Electron veto,0.45186
Muon veto,0.45088
Tau veto,0.4415
B jet veto,0.4415
Photon veto,0.43771
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.40894
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.40821
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.303
Leading AK8 jet energy fractions,0.303
Leading AK8 jet $65<m_{SD}<105$ GeV,0.037541
HCAL mitigation (jets),0.03588
HCAL mitigation ($\phi^{miss}$),0.031592
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.031592
Leading AK8 jet DeepAK8 tag (high-purity),0.0010319

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87954
$p_{T}^{miss} > 250$ GeV,0.45599
$p_{T}^{miss}$ quality filters,0.45541
Electron veto,0.45454
Muon veto,0.45356
Tau veto,0.44412
B jet veto,0.44412
Photon veto,0.43989
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.41153
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.41073
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.30448
Leading AK8 jet energy fractions,0.30448
Leading AK8 jet $65<m_{SD}<105$ GeV,0.037912
HCAL mitigation (jets),0.036102
HCAL mitigation ($\phi^{miss}$),0.031967
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.031967
Leading AK8 jet DeepAK8 tag (high-purity),0.00099322

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,1000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87614
$p_{T}^{miss} > 250$ GeV,0.41158
$p_{T}^{miss}$ quality filters,0.41113
Electron veto,0.41034
Muon veto,0.40925
Tau veto,0.40036
B jet veto,0.40036
Photon veto,0.3974
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.36976
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.36893
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.27518
Leading AK8 jet energy fractions,0.27518
Leading AK8 jet $65<m_{SD}<105$ GeV,0.032822
HCAL mitigation (jets),0.031315
HCAL mitigation ($\phi^{miss}$),0.027467
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.027463
Leading AK8 jet DeepAK8 tag (high-purity),0.001123

#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,1750.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88033
$p_{T}^{miss} > 250$ GeV,0.44844
$p_{T}^{miss}$ quality filters,0.44789
Electron veto,0.44709
Muon veto,0.44603
Tau veto,0.43668
B jet veto,0.43668
Photon veto,0.43295
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.40355
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.40266
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.29849
Leading AK8 jet energy fractions,0.29849
Leading AK8 jet $65<m_{SD}<105$ GeV,0.035876
HCAL mitigation (jets),0.03422
HCAL mitigation ($\phi^{miss}$),0.030166
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.030158
Leading AK8 jet DeepAK8 tag (high-purity),0.0011617

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2250.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87858
$p_{T}^{miss} > 250$ GeV,0.45552
$p_{T}^{miss}$ quality filters,0.455
Electron veto,0.45415
Muon veto,0.45296
Tau veto,0.44364
B jet veto,0.44364
Photon veto,0.43994
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.41102
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.41012
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.30326
Leading AK8 jet energy fractions,0.30326
Leading AK8 jet $65<m_{SD}<105$ GeV,0.038045
HCAL mitigation (jets),0.036259
HCAL mitigation ($\phi^{miss}$),0.032078
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.032078
Leading AK8 jet DeepAK8 tag (high-purity),0.0010004

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,1500.0
#: $m_{DM}$,900.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88185
$p_{T}^{miss} > 250$ GeV,0.46146
$p_{T}^{miss}$ quality filters,0.46082
Electron veto,0.45997
Muon veto,0.45879
Tau veto,0.44918
B jet veto,0.44918
Photon veto,0.44536
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.41624
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.41537
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.31355
Leading AK8 jet energy fractions,0.31355
Leading AK8 jet $65<m_{SD}<105$ GeV,0.03966
HCAL mitigation (jets),0.037846
HCAL mitigation ($\phi^{miss}$),0.033461
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.033461
Leading AK8 jet DeepAK8 tag (high-purity),0.0010362

#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,60.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84253
$p_{T}^{miss} > 250$ GeV,0.24184
$p_{T}^{miss}$ quality filters,0.24168
Electron veto,0.24126
Muon veto,0.24068
Tau veto,0.23486
B jet veto,0.23486
Photon veto,0.2334
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.21486
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.21444
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.14471
Leading AK8 jet energy fractions,0.14471
Leading AK8 jet $65<m_{SD}<105$ GeV,0.0153
HCAL mitigation (jets),0.014594
HCAL mitigation ($\phi^{miss}$),0.012497
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.012497
Leading AK8 jet DeepAK8 tag (high-purity),0.00058721

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88009
$p_{T}^{miss} > 250$ GeV,0.45939
$p_{T}^{miss}$ quality filters,0.4588
Electron veto,0.45786
Muon veto,0.45683
Tau veto,0.44719
B jet veto,0.44719
Photon veto,0.44329
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.41451
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.41367
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.30573
Leading AK8 jet energy fractions,0.30573
Leading AK8 jet $65<m_{SD}<105$ GeV,0.03855
HCAL mitigation (jets),0.036701
HCAL mitigation ($\phi^{miss}$),0.03225
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.032246
Leading AK8 jet DeepAK8 tag (high-purity),0.0010512

#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86673
$p_{T}^{miss} > 250$ GeV,0.34169
$p_{T}^{miss}$ quality filters,0.34131
Electron veto,0.34066
Muon veto,0.33987
Tau veto,0.33236
B jet veto,0.33236
Photon veto,0.33008
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.30546
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.3048
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.22102
Leading AK8 jet energy fractions,0.22102
Leading AK8 jet $65<m_{SD}<105$ GeV,0.024388
HCAL mitigation (jets),0.023302
HCAL mitigation ($\phi^{miss}$),0.020137
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.020131
Leading AK8 jet DeepAK8 tag (high-purity),0.00089827

#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,1500.0
#: $m_{DM}$,900.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88114
$p_{T}^{miss} > 250$ GeV,0.46531
$p_{T}^{miss}$ quality filters,0.46473
Electron veto,0.46386
Muon veto,0.46282
Tau veto,0.4531
B jet veto,0.4531
Photon veto,0.44904
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.41925
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.4185
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.31457
Leading AK8 jet energy fractions,0.31457
Leading AK8 jet $65<m_{SD}<105$ GeV,0.039003
HCAL mitigation (jets),0.037208
HCAL mitigation ($\phi^{miss}$),0.033033
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.033033
Leading AK8 jet DeepAK8 tag (high-purity),0.0010571

#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,250.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86448
$p_{T}^{miss} > 250$ GeV,0.32996
$p_{T}^{miss}$ quality filters,0.32958
Electron veto,0.32899
Muon veto,0.32818
Tau veto,0.32064
B jet veto,0.32064
Photon veto,0.31836
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.29457
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.29395
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.21169
Leading AK8 jet energy fractions,0.21169
Leading AK8 jet $65<m_{SD}<105$ GeV,0.023867
HCAL mitigation (jets),0.022736
HCAL mitigation ($\phi^{miss}$),0.019478
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.019474
Leading AK8 jet DeepAK8 tag (high-purity),0.0008369

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88043
$p_{T}^{miss} > 250$ GeV,0.45966
$p_{T}^{miss}$ quality filters,0.459
Electron veto,0.45814
Muon veto,0.45703
Tau veto,0.44778
B jet veto,0.44778
Photon veto,0.44387
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.41464
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.41381
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.31043
Leading AK8 jet energy fractions,0.31043
Leading AK8 jet $65<m_{SD}<105$ GeV,0.038701
HCAL mitigation (jets),0.036915
HCAL mitigation ($\phi^{miss}$),0.032853
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.032853
Leading AK8 jet DeepAK8 tag (high-purity),0.0011148

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2500.0
#: $m_{DM}$,1000.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88086
$p_{T}^{miss} > 250$ GeV,0.46894
$p_{T}^{miss}$ quality filters,0.46827
Electron veto,0.46734
Muon veto,0.46621
Tau veto,0.45653
B jet veto,0.45653
Photon veto,0.45239
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.42314
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.42219
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.31745
Leading AK8 jet energy fractions,0.31745
Leading AK8 jet $65<m_{SD}<105$ GeV,0.040014
HCAL mitigation (jets),0.03814
HCAL mitigation ($\phi^{miss}$),0.03411
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.03411
Leading AK8 jet DeepAK8 tag (high-purity),0.0010715

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,1000.0
#: $m_{DM}$,600.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87986
$p_{T}^{miss} > 250$ GeV,0.43826
$p_{T}^{miss}$ quality filters,0.43775
Electron veto,0.43686
Muon veto,0.43581
Tau veto,0.42636
B jet veto,0.42636
Photon veto,0.42295
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.39415
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.39342
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.29596
Leading AK8 jet energy fractions,0.29596
Leading AK8 jet $65<m_{SD}<105$ GeV,0.036375
HCAL mitigation (jets),0.034795
HCAL mitigation ($\phi^{miss}$),0.030728
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.030725
Leading AK8 jet DeepAK8 tag (high-purity),0.00095208

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.82011
$p_{T}^{miss} > 250$ GeV,0.17389
$p_{T}^{miss}$ quality filters,0.17371
Electron veto,0.17332
Muon veto,0.17284
Tau veto,0.1684
B jet veto,0.1684
Photon veto,0.16741
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.15271
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.15224
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.096557
Leading AK8 jet energy fractions,0.096557
Leading AK8 jet $65<m_{SD}<105$ GeV,0.010032
HCAL mitigation (jets),0.0094867
HCAL mitigation ($\phi^{miss}$),0.007959
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.0079553
Leading AK8 jet DeepAK8 tag (high-purity),0.00038286

#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,45.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.82366
$p_{T}^{miss} > 250$ GeV,0.18193
$p_{T}^{miss}$ quality filters,0.18177
Electron veto,0.1814
Muon veto,0.18089
Tau veto,0.17648
B jet veto,0.17648
Photon veto,0.17546
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.16048
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.16002
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.10279
Leading AK8 jet energy fractions,0.10279
Leading AK8 jet $65<m_{SD}<105$ GeV,0.011016
HCAL mitigation (jets),0.010499
HCAL mitigation ($\phi^{miss}$),0.0089225
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.0089225
Leading AK8 jet DeepAK8 tag (high-purity),0.000395

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,250.0
#: $m_{DM}$,75.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.84718
$p_{T}^{miss} > 250$ GeV,0.25147
$p_{T}^{miss}$ quality filters,0.25121
Electron veto,0.25074
Muon veto,0.25005
Tau veto,0.24425
B jet veto,0.24425
Photon veto,0.24273
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.22396
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.22342
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.15145
Leading AK8 jet energy fractions,0.15145
Leading AK8 jet $65<m_{SD}<105$ GeV,0.016146
HCAL mitigation (jets),0.015339
HCAL mitigation ($\phi^{miss}$),0.013084
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.013081
Leading AK8 jet DeepAK8 tag (high-purity),0.0006738

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,1500.0
#: $m_{DM}$,450.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87926
$p_{T}^{miss} > 250$ GeV,0.44129
$p_{T}^{miss}$ quality filters,0.44074
Electron veto,0.43988
Muon veto,0.43877
Tau veto,0.4291
B jet veto,0.4291
Photon veto,0.4254
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.39681
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.39596
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.29459
Leading AK8 jet energy fractions,0.29459
Leading AK8 jet $65<m_{SD}<105$ GeV,0.036462
HCAL mitigation (jets),0.034763
HCAL mitigation ($\phi^{miss}$),0.030473
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.030473
Leading AK8 jet DeepAK8 tag (high-purity),0.0011262

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86687
$p_{T}^{miss} > 250$ GeV,0.33726
$p_{T}^{miss}$ quality filters,0.33689
Electron veto,0.33632
Muon veto,0.33548
Tau veto,0.32803
B jet veto,0.32803
Photon veto,0.32582
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.30141
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.30073
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.21661
Leading AK8 jet energy fractions,0.21661
Leading AK8 jet $65<m_{SD}<105$ GeV,0.024193
HCAL mitigation (jets),0.023125
HCAL mitigation ($\phi^{miss}$),0.019832
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.019832
Leading AK8 jet DeepAK8 tag (high-purity),0.00096651

#: Coupling,Vector
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87857
$p_{T}^{miss} > 250$ GeV,0.45288
$p_{T}^{miss}$ quality filters,0.45228
Electron veto,0.45138
Muon veto,0.45039
Tau veto,0.44123
B jet veto,0.44123
Photon veto,0.43741
